"","Address","nearest_hospital","dist_to_nearest_hospital","hospitals_1km"
"6840","116 ANG MO KIO AVE 4","17 ANG MO KIO AVENUE 9 GENERAL OUTPATIENT CLINIC (ANG MO KIO-THYE HUA KWAN HOSPITAL) SINGAPORE 569766","1.26478679328405","0"
"6841","225 ANG MO KIO AVE 1","17 ANG MO KIO AVENUE 9 GENERAL OUTPATIENT CLINIC (ANG MO KIO-THYE HUA KWAN HOSPITAL) SINGAPORE 569766","1.86671376659612","0"
"6842","220 ANG MO KIO AVE 1","17 ANG MO KIO AVENUE 9 GENERAL OUTPATIENT CLINIC (ANG MO KIO-THYE HUA KWAN HOSPITAL) SINGAPORE 569766","2.05182365029647","0"
"6843","457 ANG MO KIO AVE 10","5 LORONG NAPIRI SINGAPORE GENERAL HOSPITAL REHABILITATION MEDICINE SINGAPORE 547530","2.24360026294709","0"
"6844","112 ANG MO KIO AVE 4","17 ANG MO KIO AVENUE 9 GENERAL OUTPATIENT CLINIC (ANG MO KIO-THYE HUA KWAN HOSPITAL) SINGAPORE 569766","1.50745808993001","0"
"6845","223 ANG MO KIO AVE 1","17 ANG MO KIO AVENUE 9 GENERAL OUTPATIENT CLINIC (ANG MO KIO-THYE HUA KWAN HOSPITAL) SINGAPORE 569766","2.01594272486367","0"
"6846","134 BEDOK RESERVOIR RD","321 JOO CHIAT PLACE CHANGI GENERAL HOSPITAL, WARD 3B @ PARKWAY EAST HOSPITAL SINGAPORE 427990","2.01704958884826","0"
"6847","122 BEDOK RESERVOIR RD","321 JOO CHIAT PLACE CHANGI GENERAL HOSPITAL, WARD 3B @ PARKWAY EAST HOSPITAL SINGAPORE 427990","1.89430957751996","0"
"6848","141 BEDOK RESERVOIR RD","321 JOO CHIAT PLACE CHANGI GENERAL HOSPITAL, WARD 3B @ PARKWAY EAST HOSPITAL SINGAPORE 427990","2.31172404934347","0"
"6849","414 BEDOK NTH AVE 2","8 SIMEI STREET 3 SAINT ANDREW'S COMMUNITY CHAPEL SINGAPORE 529895","2.47664717949184","0"
"6850","104 BEDOK RESERVOIR RD","321 JOO CHIAT PLACE CHANGI GENERAL HOSPITAL, WARD 3B @ PARKWAY EAST HOSPITAL SINGAPORE 427990","1.58431535481853","0"
"6851","9 BEDOK STH AVE 2","2 SIMEI STREET 3 CHANGI GENERAL HOSPITAL SINGAPORE 529889","2.40829528449022","0"
"6852","14 BEDOK STH AVE 2","2 SIMEI STREET 3 CHANGI GENERAL HOSPITAL SINGAPORE 529889","2.62284303816267","0"
"6853","1 CHAI CHEE RD","321 JOO CHIAT PLACE CHANGI GENERAL HOSPITAL, WARD 3B @ PARKWAY EAST HOSPITAL SINGAPORE 427990","2.10685192665663","0"
"6854","94B BEDOK NTH AVE 4","2 SIMEI STREET 3 CHANGI GENERAL HOSPITAL SINGAPORE 529889","1.06535736348485","0"
"6855","639 BEDOK RESERVOIR RD","321 JOO CHIAT PLACE CHANGI GENERAL HOSPITAL, WARD 3B @ PARKWAY EAST HOSPITAL SINGAPORE 427990","1.90884586064035","0"
"6856","235 BISHAN ST 22","820 THOMSON ROAD OCBC MOUNT ALVERNIA HOSPITAL SINGAPORE 574623","2.05579947952852","0"
"6857","268 BISHAN ST 24","820 THOMSON ROAD OCBC MOUNT ALVERNIA HOSPITAL SINGAPORE 574623","1.81282955993404","0"
"6858","311 SHUNFU RD","820 THOMSON ROAD OCBC MOUNT ALVERNIA HOSPITAL SINGAPORE 574623","1.02460529353118","0"
"6859","117 BISHAN ST 12","820 THOMSON ROAD OCBC MOUNT ALVERNIA HOSPITAL SINGAPORE 574623","1.38982535861702","0"
"6860","253 BISHAN ST 22","820 THOMSON ROAD OCBC MOUNT ALVERNIA HOSPITAL SINGAPORE 574623","2.34015837682784","0"
"6861","221 BISHAN ST 23","820 THOMSON ROAD OCBC MOUNT ALVERNIA HOSPITAL SINGAPORE 574623","2.13000880363997","0"
"6862","401 SIN MING AVE","820 THOMSON ROAD OCBC MOUNT ALVERNIA HOSPITAL SINGAPORE 574623","2.39549264694856","0"
"6863","220 BT BATOK EAST AVE 3","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","1.44497580208544","0"
"6864","332 BT BATOK ST 32","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","1.73526754280652","0"
"6865","539 BT BATOK ST 52","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","1.15985212085083","0"
"6866","133 BT BATOK WEST AVE 6","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","0.412978504770351","1"
"6867","368 BT BATOK ST 31","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","1.56239113047099","0"
"6868","257 BT BATOK EAST AVE 4","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","1.8008606996875","0"
"6869","287 BT BATOK EAST AVE 3","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","1.87028605357256","0"
"6870","351 BT BATOK ST 34","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","1.61439957693495","0"
"6871","38 BEO CRES","1 HOSPITAL CRESCENT OCBC SINGAPORE GENERAL HOSPITAL SINGAPORE 169608","1.24651390459081","0"
"6872","6 EVERTON PK","10 HOSPITAL BOULEVARD OASIS@OUTRAM DAY HOSPICE SINGAPORE 168582","0.353885683814952","2"
"6873","28 TIONG BAHRU RD","1 HOSPITAL CRESCENT OCBC SINGAPORE GENERAL HOSPITAL SINGAPORE 169608","0.779142992555767","1"
"6874","142 PETIR RD","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","4.16486372624601","0"
"6875","404 FAJAR RD","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","4.49085475853334","0"
"6876","511 JELAPANG RD","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","5.1881660574412","0"
"6877","141 PETIR RD","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","4.14090518741652","0"
"6878","413 SAUJANA RD","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","4.72239773886265","0"
"6879","507 JELAPANG RD","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","5.04532895151416","0"
"6880","656 SENJA RD","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","4.93725952987741","0"
"6881","433 BT PANJANG RING RD","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","5.18764571061376","0"
"6882","3 QUEEN'S RD","19 ADAM ROAD CRAWFURD HOSPITAL PTE LTD SINGAPORE 289891","0.474819548666575","1"
"6883","8 TOH YI DR","1 JURONG EAST STREET 21 JURONG COMMUNITY HOSPITAL SINGAPORE 609606","3.10495835839928","0"
"6884","29 KELANTAN RD","585 NORTH BRIDGE ROAD DBS RAFFLES HOSPITAL SINGAPORE 188770","0.511260810959704","2"
"6885","403 CHOA CHU KANG AVE 3","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","3.3550967437416","0"
"6886","425 CHOA CHU KANG AVE 4","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","3.54057994743339","0"
"6887","687C CHOA CHU KANG DR","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","6.11986798164692","0"
"6888","505 CHOA CHU KANG ST 51","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","4.40496768818619","0"
"6889","552 CHOA CHU KANG ST 52","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","5.02193144076307","0"
"6890","151 JLN TECK WHYE","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","3.64372587157521","0"
"6891","458 CHOA CHU KANG AVE 4","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","3.25009283954825","0"
"6892","484D CHOA CHU KANG AVE 5","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","2.92153043880956","0"
"6893","485B CHOA CHU KANG AVE 5","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","2.78137880496443","0"
"6894","345 CHOA CHU KANG LOOP","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","3.72144923004415","0"
"6895","791 CHOA CHU KANG NTH 6","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","5.20596030168176","0"
"6896","633 CHOA CHU KANG NTH 6","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","5.31633327711014","0"
"6897","617 CHOA CHU KANG NTH 7","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","5.69512958668365","0"
"6898","156 JLN TECK WHYE","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","3.65460787632004","0"
"6899","525 CHOA CHU KANG ST 51","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","4.67584862865338","0"
"6900","34 EUNOS CRES","321 JOO CHIAT PLACE CHANGI GENERAL HOSPITAL, WARD 3B @ PARKWAY EAST HOSPITAL SINGAPORE 427990","1.10216948757066","0"
"6901","413 EUNOS RD 5","321 JOO CHIAT PLACE CHANGI GENERAL HOSPITAL, WARD 3B @ PARKWAY EAST HOSPITAL SINGAPORE 427990","1.18757042672862","0"
"6902","842 SIMS AVE","321 JOO CHIAT PLACE CHANGI GENERAL HOSPITAL, WARD 3B @ PARKWAY EAST HOSPITAL SINGAPORE 427990","0.871112902410688","1"
"6903","652 HOUGANG AVE 8","5 LORONG NAPIRI SINGAPORE GENERAL HOSPITAL REHABILITATION MEDICINE SINGAPORE 547530","0.394390409351237","1"
"6904","573 HOUGANG ST 51","5 LORONG NAPIRI SINGAPORE GENERAL HOSPITAL REHABILITATION MEDICINE SINGAPORE 547530","1.22171566074315","0"
"6905","937 HOUGANG ST 92","5 LORONG NAPIRI SINGAPORE GENERAL HOSPITAL REHABILITATION MEDICINE SINGAPORE 547530","0.328558832550995","1"
"6906","130 LOR AH SOO","5 LORONG NAPIRI SINGAPORE GENERAL HOSPITAL REHABILITATION MEDICINE SINGAPORE 547530","2.49569925070559","0"
"6907","360 HOUGANG AVE 5","5 LORONG NAPIRI SINGAPORE GENERAL HOSPITAL REHABILITATION MEDICINE SINGAPORE 547530","1.96727322919791","0"
"6908","953 HOUGANG AVE 9","5 LORONG NAPIRI SINGAPORE GENERAL HOSPITAL REHABILITATION MEDICINE SINGAPORE 547530","0.445411182942517","1"
"6909","928 HOUGANG ST 91","5 LORONG NAPIRI SINGAPORE GENERAL HOSPITAL REHABILITATION MEDICINE SINGAPORE 547530","0.639618551924156","1"
"6910","372 JURONG EAST ST 32","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","1.12790405678034","0"
"6911","205 JURONG EAST ST 21","1 JURONG EAST STREET 21 JURONG COMMUNITY HOSPITAL SINGAPORE 609606","0.691931276949066","1"
"6912","221 JURONG EAST ST 21","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","1.11173514174965","0"
"6913","225 JURONG EAST ST 21","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","1.00276421173091","0"
"6914","251 JURONG EAST ST 24","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","0.747341853620611","1"
"6915","201 JURONG EAST ST 21","1 JURONG EAST STREET 21 JURONG COMMUNITY HOSPITAL SINGAPORE 609606","0.579233651239817","1"
"6916","278 TOH GUAN RD","1 JURONG EAST STREET 21 JURONG COMMUNITY HOSPITAL SINGAPORE 609606","0.923339575339813","1"
"6917","216 JURONG EAST ST 21","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","1.19950295526172","0"
"6918","286C TOH GUAN RD","1 JURONG EAST STREET 21 JURONG COMMUNITY HOSPITAL SINGAPORE 609606","0.745988199003666","1"
"6919","180A BOON LAY DR","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","3.70576072559971","0"
"6920","435 JURONG WEST ST 42","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","2.04624024063266","0"
"6921","646 JURONG WEST ST 61","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","5.10721080633981","0"
"6922","668A JURONG WEST ST 64","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","4.42441502249079","0"
"6923","734 JURONG WEST ST 73","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","4.63360300437825","0"
"6924","738 JURONG WEST ST 75","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","4.61498530410001","0"
"6925","327 TAH CHING RD","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","2.60801517254753","0"
"6926","155 YUNG LOH RD","1 JURONG EAST STREET 21 JURONG COMMUNITY HOSPITAL SINGAPORE 609606","2.75171400137311","0"
"6927","695 JURONG WEST CTRL 1","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","3.91283125883141","0"
"6928","911 JURONG WEST ST 91","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","6.18613716462965","0"
"6929","325 TAH CHING RD","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","2.57394644805291","0"
"6930","665B JURONG WEST ST 64","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","4.46683879457707","0"
"6931","629 JURONG WEST ST 65","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","4.76268462986833","0"
"6932","362 YUNG AN RD","2 BUKIT BATOK STREET 11 SAINT LUKE'S ELDERCARE SINGAPORE 659674","2.87373516554382","0"
"6933","65 JLN MA'MOR","71 IRRAWADDY ROAD REN CI COMMUNITY HOSPITAL SINGAPORE 329562","1.46068125725003","0"
"6934","62 JLN MA'MOR","71 IRRAWADDY ROAD REN CI COMMUNITY HOSPITAL SINGAPORE 329562","1.41440985804545","0"
"6935","93 WHAMPOA DR","71 IRRAWADDY ROAD REN CI COMMUNITY HOSPITAL SINGAPORE 329562","0.98464479945969","1"
"6936","42 CAMBRIDGE RD","1 FARRER PARK STATION ROAD ONE FARRER HOTEL SINGAPORE 217562","0.589776392333958","5"
"6937","40 CAMBRIDGE RD","100 BUKIT TIMAH ROAD KK WOMEN'S AND CHILDREN'S HOSPITAL SINGAPORE 229899","0.618498267178926","5"
"6938","100 WHAMPOA DR","1 FARRER PARK STATION ROAD ONE FARRER HOTEL SINGAPORE 217562","0.902598666479175","3"
"6939","682 RACE COURSE RD","1 FARRER PARK STATION ROAD ONE FARRER HOTEL SINGAPORE 217562","0.261601257899394","1"
"6940","453 PASIR RIS DR 6","8 SIMEI STREET 3 SAINT ANDREW'S COMMUNITY CHAPEL SINGAPORE 529895","3.48625826004116","0"
"6941","181 PASIR RIS ST 11","8 SIMEI STREET 3 SAINT ANDREW'S COMMUNITY CHAPEL SINGAPORE 529895","2.83941692048911","0"
"6942","233 PASIR RIS DR 4","8 SIMEI STREET 3 SAINT ANDREW'S COMMUNITY CHAPEL SINGAPORE 529895","3.88814611109633","0"
"6943","558 PASIR RIS ST 51","8 SIMEI STREET 3 SAINT ANDREW'S COMMUNITY CHAPEL SINGAPORE 529895","2.80858596046472","0"
"6944","243 PASIR RIS ST 21","8 SIMEI STREET 3 SAINT ANDREW'S COMMUNITY CHAPEL SINGAPORE 529895","3.67286758945438","0"
"6945","711 PASIR RIS ST 72","8 SIMEI STREET 3 SAINT ANDREW'S COMMUNITY CHAPEL SINGAPORE 529895","4.60941577937722","0"
"6946","622C PUNGGOL CTRL","1 ANCHORVALE STREET SENGKANG GENERAL HOSPITAL SINGAPORE 544835","2.10663677683191","0"
"6947","196D PUNGGOL FIELD","1 ANCHORVALE STREET SENGKANG GENERAL HOSPITAL SINGAPORE 544835","1.68222273638262","0"
"6948","207B PUNGGOL PL","1 ANCHORVALE STREET SENGKANG GENERAL HOSPITAL SINGAPORE 544835","1.0362957165009","0"
"6949","163B PUNGGOL CTRL","110 SENGKANG EAST WAY OCBC SENGKANG GENERAL HOSPITAL SINGAPORE 544886","2.31625473011939","0"
"6950","58 STRATHMORE AVE","378 ALEXANDRA ROAD DBS ALEXANDRA HOSPITAL SINGAPORE 159964","1.31283348451161","0"
"6951","131 CLARENCE LANE","378 ALEXANDRA ROAD DBS ALEXANDRA HOSPITAL SINGAPORE 159964","1.71148745328591","0"
"6952","306 CANBERRA RD","2 YISHUN CENTRAL 2 YISHUN COMMUNITY HOSPITAL SINGAPORE 768024","2.94434895374862","0"
"6953","508C WELLINGTON CIRCLE","2 YISHUN CENTRAL 2 YISHUN COMMUNITY HOSPITAL SINGAPORE 768024","3.6878332648711","0"
"6954","424 CANBERRA RD","2 YISHUN CENTRAL 2 YISHUN COMMUNITY HOSPITAL SINGAPORE 768024","3.93000496953164","0"
"6955","303B ANCHORVALE LINK","110 SENGKANG EAST WAY OCBC SENGKANG GENERAL HOSPITAL SINGAPORE 544886","0.841971386407693","2"
"6956","307A ANCHORVALE RD","110 SENGKANG EAST WAY OCBC SENGKANG GENERAL HOSPITAL SINGAPORE 544886","0.776065409257108","2"
"6957","113 RIVERVALE WALK","110 SENGKANG EAST WAY OCBC SENGKANG GENERAL HOSPITAL SINGAPORE 544886","1.51463693270403","0"
"6958","106 RIVERVALE WALK","110 SENGKANG EAST WAY OCBC SENGKANG GENERAL HOSPITAL SINGAPORE 544886","1.54586376634182","0"
"6959","450A SENGKANG WEST WAY","1 ANCHORVALE STREET SENGKANG GENERAL HOSPITAL SINGAPORE 544835","2.13388164232718","0"
"6960","296A COMPASSVALE CRES","1 ANCHORVALE STREET SENGKANG GENERAL HOSPITAL SINGAPORE 544835","0.75876014930602","2"
"6961","227B COMPASSVALE DR","110 SENGKANG EAST WAY OCBC SENGKANG GENERAL HOSPITAL SINGAPORE 544886","1.16552164642975","0"
"6962","258D COMPASSVALE RD","110 SENGKANG EAST WAY OCBC SENGKANG GENERAL HOSPITAL SINGAPORE 544886","0.464327096288704","2"
"6963","223B COMPASSVALE WALK","110 SENGKANG EAST WAY OCBC SENGKANG GENERAL HOSPITAL SINGAPORE 544886","0.848875340293214","1"
"6964","233 COMPASSVALE WALK","110 SENGKANG EAST WAY OCBC SENGKANG GENERAL HOSPITAL SINGAPORE 544886","0.986677477843835","1"
"6965","228C COMPASSVALE WALK","110 SENGKANG EAST WAY OCBC SENGKANG GENERAL HOSPITAL SINGAPORE 544886","1.12075569040661","0"
"6966","125 RIVERVALE ST","110 SENGKANG EAST WAY OCBC SENGKANG GENERAL HOSPITAL SINGAPORE 544886","1.26537721489567","0"
"6967","119C RIVERVALE DR","110 SENGKANG EAST WAY OCBC SENGKANG GENERAL HOSPITAL SINGAPORE 544886","1.54338056982578","0"
"6968","189C RIVERVALE DR","110 SENGKANG EAST WAY OCBC SENGKANG GENERAL HOSPITAL SINGAPORE 544886","1.16345123478413","0"
"6969","140 SERANGOON NTH AVE 2","5 LORONG NAPIRI SINGAPORE GENERAL HOSPITAL REHABILITATION MEDICINE SINGAPORE 547530","0.528394574847591","1"
"6970","139 SERANGOON NTH AVE 2","5 LORONG NAPIRI SINGAPORE GENERAL HOSPITAL REHABILITATION MEDICINE SINGAPORE 547530","0.469641226363187","1"
"6971","317 SERANGOON AVE 2","5 LORONG NAPIRI SINGAPORE GENERAL HOSPITAL REHABILITATION MEDICINE SINGAPORE 547530","2.53513246607699","0"
"6972","543 SERANGOON NTH AVE 3","5 LORONG NAPIRI SINGAPORE GENERAL HOSPITAL REHABILITATION MEDICINE SINGAPORE 547530","0.80097686206341","1"
"6973","499B TAMPINES AVE 9","8 SIMEI STREET 3 SAINT ANDREW'S COMMUNITY CHAPEL SINGAPORE 529895","2.08070004509258","0"
"6974","433 TAMPINES ST 43","8 SIMEI STREET 3 SAINT ANDREW'S COMMUNITY CHAPEL SINGAPORE 529895","1.94302831310101","0"
"6975","899 TAMPINES ST 81","8 SIMEI STREET 3 SAINT ANDREW'S COMMUNITY CHAPEL SINGAPORE 529895","1.58525410362477","0"
"6976","803 TAMPINES AVE 4","8 SIMEI STREET 3 SAINT ANDREW'S COMMUNITY CHAPEL SINGAPORE 529895","1.3023585293338","0"
"6977","357 TAMPINES ST 33","8 SIMEI STREET 3 SAINT ANDREW'S COMMUNITY CHAPEL SINGAPORE 529895","1.970147037489","0"
"6978","498G TAMPINES ST 45","8 SIMEI STREET 3 SAINT ANDREW'S COMMUNITY CHAPEL SINGAPORE 529895","2.50829094908921","0"
"6979","838 TAMPINES ST 82","8 SIMEI STREET 3 SAINT ANDREW'S COMMUNITY CHAPEL SINGAPORE 529895","1.81197116255247","0"
"6980","836 TAMPINES ST 82","8 SIMEI STREET 3 SAINT ANDREW'S COMMUNITY CHAPEL SINGAPORE 529895","1.81124326495998","0"
"6981","837 TAMPINES ST 83","8 SIMEI STREET 3 SAINT ANDREW'S COMMUNITY CHAPEL SINGAPORE 529895","1.89982896963583","0"
"6982","869 TAMPINES ST 83","8 SIMEI STREET 3 SAINT ANDREW'S COMMUNITY CHAPEL SINGAPORE 529895","2.20647823865338","0"
"6983","934 TAMPINES ST 91","8 SIMEI STREET 3 SAINT ANDREW'S COMMUNITY CHAPEL SINGAPORE 529895","1.05242875049043","0"
"6984","165 TAMPINES ST 12","8 SIMEI STREET 3 SAINT ANDREW'S COMMUNITY CHAPEL SINGAPORE 529895","0.902141555533496","1"
"6985","932 TAMPINES ST 91","8 SIMEI STREET 3 SAINT ANDREW'S COMMUNITY CHAPEL SINGAPORE 529895","1.13377072751935","0"
"6986","111 SIMEI ST 1","8 SIMEI STREET 3 SAINT ANDREW'S COMMUNITY CHAPEL SINGAPORE 529895","0.103623049552057","2"
"6987","856C TAMPINES ST 82","8 SIMEI STREET 3 SAINT ANDREW'S COMMUNITY CHAPEL SINGAPORE 529895","1.7358838144083","0"
"6988","867A TAMPINES ST 83","8 SIMEI STREET 3 SAINT ANDREW'S COMMUNITY CHAPEL SINGAPORE 529895","2.29087750150295","0"
"6989","460 TAMPINES ST 42","8 SIMEI STREET 3 SAINT ANDREW'S COMMUNITY CHAPEL SINGAPORE 529895","1.96659018277651","0"
"6990","57 LOR 5 TOA PAYOH","820 THOMSON ROAD OCBC MOUNT ALVERNIA HOSPITAL SINGAPORE 574623","1.51643213401651","0"
"6991","245 KIM KEAT LINK","71 IRRAWADDY ROAD REN CI COMMUNITY HOSPITAL SINGAPORE 329562","1.49413894342132","0"
"6992","80 LOR 4 TOA PAYOH","820 THOMSON ROAD OCBC MOUNT ALVERNIA HOSPITAL SINGAPORE 574623","1.30779081318758","0"
"6993","139 POTONG PASIR AVE 3","71 IRRAWADDY ROAD REN CI COMMUNITY HOSPITAL SINGAPORE 329562","2.52199820741963","0"
"6994","26 MARSILING DR","2 YISHUN CENTRAL 2 YISHUN COMMUNITY HOSPITAL SINGAPORE 768024","7.40683368064846","0"
"6995","34 MARSILING DR","2 YISHUN CENTRAL 2 YISHUN COMMUNITY HOSPITAL SINGAPORE 768024","7.60036306078757","0"
"6996","115 MARSILING RISE","2 YISHUN CENTRAL 2 YISHUN COMMUNITY HOSPITAL SINGAPORE 768024","6.46763102512617","0"
"6997","879 WOODLANDS ST 82","2 YISHUN CENTRAL 2 YISHUN COMMUNITY HOSPITAL SINGAPORE 768024","5.53107418568913","0"
"6998","858 WOODLANDS ST 83","2 YISHUN CENTRAL 2 YISHUN COMMUNITY HOSPITAL SINGAPORE 768024","5.10472356834285","0"
"6999","788 WOODLANDS AVE 6","2 YISHUN CENTRAL 2 YISHUN COMMUNITY HOSPITAL SINGAPORE 768024","4.50393449868747","0"
"7000","670 WOODLANDS DR 71","2 YISHUN CENTRAL 2 YISHUN COMMUNITY HOSPITAL SINGAPORE 768024","4.5432500934785","0"
"7001","402 WOODLANDS ST 41","2 YISHUN CENTRAL 2 YISHUN COMMUNITY HOSPITAL SINGAPORE 768024","7.27714235655295","0"
"7002","804 WOODLANDS ST 81","2 YISHUN CENTRAL 2 YISHUN COMMUNITY HOSPITAL SINGAPORE 768024","5.79320605913734","0"
"7003","632 YISHUN ST 61","90 YISHUN CENTRAL KHOO TECK PUAT HOSPITAL SINGAPORE 768828","0.617495563631335","2"
"7004","656 YISHUN AVE 4","90 YISHUN CENTRAL KHOO TECK PUAT HOSPITAL SINGAPORE 768828","0.189774143781755","2"
"7005","396 YISHUN AVE 6","90 YISHUN CENTRAL KHOO TECK PUAT HOSPITAL SINGAPORE 768828","1.05492982421323","0"
"7006","225 YISHUN ST 21","90 YISHUN CENTRAL KHOO TECK PUAT HOSPITAL SINGAPORE 768828","1.2356219103113","0"
"7007","291 YISHUN ST 22","90 YISHUN CENTRAL KHOO TECK PUAT HOSPITAL SINGAPORE 768828","1.3165503899524","0"
"7008","730 YISHUN ST 71","2 YISHUN CENTRAL 2 YISHUN COMMUNITY HOSPITAL SINGAPORE 768024","0.743795634422058","2"
"7009","820 YISHUN ST 81","2 YISHUN CENTRAL 2 YISHUN COMMUNITY HOSPITAL SINGAPORE 768024","1.24556549103532","0"
"7010","928 YISHUN CTRL 1","90 YISHUN CENTRAL KHOO TECK PUAT HOSPITAL SINGAPORE 768828","0.37291000173236","2"
"7011","826 YISHUN ST 81","2 YISHUN CENTRAL 2 YISHUN COMMUNITY HOSPITAL SINGAPORE 768024","1.19347532694745","0"
"7012","152 ANG MO KIO AVE 5","17 ANG MO KIO AVENUE 9 GENERAL OUTPATIENT CLINIC (ANG MO KIO-THYE HUA KWAN HOSPITAL) SINGAPORE 569766","0.816468911644572","1"
"7013","204 ANG MO KIO AVE 3","17 ANG MO KIO AVENUE 9 GENERAL OUTPATIENT CLINIC (ANG MO KIO-THYE HUA KWAN HOSPITAL) SINGAPORE 569766","1.89566272095956","0"
"7014","458 ANG MO KIO AVE 10","5 LORONG NAPIRI SINGAPORE GENERAL HOSPITAL REHABILITATION MEDICINE SINGAPORE 547530","2.14176339635769","0"
"7015","618 ANG MO KIO AVE 4","17 ANG MO KIO AVENUE 9 GENERAL OUTPATIENT CLINIC (ANG MO KIO-THYE HUA KWAN HOSPITAL) SINGAPORE 569766","0.708005721419361","1"
"7016","168 BEDOK STH AVE 3","2 SIMEI STREET 3 CHANGI GENERAL HOSPITAL SINGAPORE 529889","2.37763006035991","0"
"7017","3 BEDOK STH AVE 1","2 SIMEI STREET 3 CHANGI GENERAL HOSPITAL SINGAPORE 529889","2.77775978556685","0"
"7018","615 BEDOK RESERVOIR RD","321 JOO CHIAT PLACE CHANGI GENERAL HOSPITAL, WARD 3B @ PARKWAY EAST HOSPITAL SINGAPORE 427990","2.06647452382179","0"
"7019","132 BEDOK RESERVOIR RD","321 JOO CHIAT PLACE CHANGI GENERAL HOSPITAL, WARD 3B @ PARKWAY EAST HOSPITAL SINGAPORE 427990","2.00204175883862","0"
